10701	gesis-solis-00391364	publications	2
10701	gesis-solis-00394191	publications	2
10701	gesis-solis-00403344	publications	2
10701	gesis-solis-00542573	publications	2
10701	gesis-solis-00548797	publications	2
10701	gesis-solis-00607955	publications	2
10701	gesis-ssoar-100509	publications	2
10701	gesis-ssoar-100512	publications	2
10701	gesis-ssoar-101806	publications	2
10701	gesis-ssoar-16407	publications	2
10701	gesis-ssoar-17172	publications	2
10701	gesis-ssoar-22185	publications	2
10701	gesis-ssoar-23653	publications	2
10701	gesis-ssoar-23713	publications	2
10701	gesis-ssoar-32770	publications	2
10701	gesis-ssoar-3465	publications	2
10701	gesis-ssoar-3489	publications	2
10701	gesis-ssoar-37448	publications	2
10701	gesis-ssoar-38574	publications	2
10701	gesis-ssoar-39324	publications	2
10701	gesis-ssoar-4424	publications	2
10701	gesis-ssoar-67769	publications	2
10701	gesis-ssoar-79582	publications	2
10701	gesis-ssoar-79901	publications	2
10701	gesis-ssoar-85830	publications	2
10701	gesis-ssoar-86200	publications	2
10701	gesis-ssoar-87037	publications	2
10701	gesis-ssoar-98072	publications	2
10701	gesis-ssoar-99674	publications	2
10701	gesis-ssoar-999	publications	2
10701	gml-8	instruments_tools	0
10701	pretest-115	instruments_tools	2
10701	pretest-121	instruments_tools	0
10701	pretest-126	instruments_tools	0
10701	pretest-131	instruments_tools	0
10701	pretest-140	instruments_tools	2
10701	pretest-149	instruments_tools	0
10701	pretest-150	instruments_tools	0
10701	pretest-16	instruments_tools	0
10701	pretest-26	instruments_tools	4
10701	pretest-56	instruments_tools	3
10701	pretest-61	instruments_tools	1
10701	pretest-62	instruments_tools	1
10701	pretest-68	instruments_tools	1
10701	pretest-73	instruments_tools	2
10701	sg-31	instruments_tools	1
10701	ZA0068	research_data	2
10701	ZA0069	research_data	2
10701	ZA0070	research_data	2
10701	ZA0071	research_data	2
10701	ZA0072	research_data	2
10701	ZA0248	research_data	2
10701	ZA0314	research_data	2
10701	ZA0432	research_data	2
10701	ZA0433	research_data	2
10701	ZA0434	research_data	2
10701	ZA0435	research_data	2
10701	ZA0446	research_data	2
10701	ZA0453	research_data	2
10701	ZA0490	research_data	2
10701	ZA0494	research_data	2
10701	ZA0495	research_data	2
10701	ZA0499	research_data	2
10701	ZA0519	research_data	2
10701	ZA0587	research_data	2
10701	ZA0591	research_data	2
10701	ZA0654	research_data	2
10701	ZA0680	research_data	2
10701	ZA0835	research_data	2
10701	ZA0989	research_data	2
10701	ZA0990	research_data	2
10701	ZA0991	research_data	2
10701	ZA0992	research_data	2
10701	ZA0994	research_data	2
10701	ZA1019	research_data	2
10701	ZA1138	research_data	2
10701	ZA1172	research_data	2
10701	ZA1188	research_data	2
10701	ZA1189	research_data	2
10701	ZA1190	research_data	2
10701	ZA1191	research_data	2
10701	ZA1249	research_data	2
10701	ZA1388	research_data	2
10701	ZA1598	research_data	2
10701	ZA1710	research_data	2
10701	ZA1730	research_data	2
10701	ZA1764	research_data	2
10701	ZA1765	research_data	2
10701	ZA1767	research_data	2
10701	ZA1819	research_data	2
10701	ZA1935	research_data	2
10701	ZA1949	research_data	2
10701	ZA2131	research_data	2
10701	ZA2323	research_data	2
10701	ZA2475	research_data	2
10701	ZA2796	research_data	2
10701	ZA2820	research_data	2
10701	ZA2858	research_data	2
10701	ZA2869	research_data	2
10701	ZA2965	research_data	2
10701	ZA3065	research_data	2
10701	ZA3066	research_data	2
10701	ZA3219	research_data	2
10701	ZA3298	research_data	2
10701	ZA3431	research_data	2
10701	ZA3608	research_data	2
10701	ZA3609	research_data	2
10701	ZA3861	research_data	2
10701	ZA3946	research_data	2
10701	ZA4053	research_data	2
10701	ZA4286	research_data	2
10701	ZA4500	research_data	2
10701	ZA4518	research_data	2
10701	ZA4616	research_data	2
10701	ZA4662	research_data	2
10701	ZA5064	research_data	2
10701	ZA5101	research_data	2
10701	ZA5161	research_data	2
10701	ZA5189	research_data	2
10701	ZA5227	research_data	2
10701	ZA5270	research_data	2
10701	ZA5272	research_data	2
10701	ZA5275	research_data	2
10701	ZA5277	research_data	2
10701	ZA5281	research_data	2
10701	ZA5588	research_data	2
10701	ZA6003	research_data	2
10701	ZA6083	research_data	2
10701	ZA6169	research_data	2
10701	ZA6219	research_data	2
10701	ZA6348	research_data	2
10701	ZA6349	research_data	2
10701	ZA6350	research_data	2
10701	ZA6351	research_data	2
10701	ZA6454	research_data	2
10701	ZA6571	research_data	2
10701	ZA6572	research_data	2
10701	ZA6573	research_data	2
10701	ZA6582	research_data	2
10701	ZA6604	research_data	2
10701	ZA6645	research_data	2
10701	ZA6720	research_data	2
10701	ZA6735	research_data	2
10701	ZA6804	research_data	2
10701	ZA7469	research_data	2
10701	ZA7499	research_data	2
10701	ZA7966	research_data	2
10701	zis125	instruments_tools	3
10701	zis13	instruments_tools	0
10701	zis135	instruments_tools	2
10701	zis143	instruments_tools	1
10701	zis145	instruments_tools	1
10701	zis150	instruments_tools	1
10701	zis151	instruments_tools	1
10701	zis153	instruments_tools	1
10701	zis163	instruments_tools	2
10701	zis173	instruments_tools	0
10701	zis189	instruments_tools	1
10701	zis192	instruments_tools	2
10701	zis195	instruments_tools	0
10701	zis206	instruments_tools	1
10701	zis228	instruments_tools	3
10701	zis245	instruments_tools	0
10701	zis264	instruments_tools	1
10701	zis268	instruments_tools	0
10701	zis269	instruments_tools	3
10701	zis280	instruments_tools	0
10701	zis296	instruments_tools	0
10701	zis320_exz	instruments_tools	0
10701	zis34	instruments_tools	0
10701	zis355	instruments_tools	4
10701	zis48	instruments_tools	0
10701	zis6	instruments_tools	1
10701	zis93	instruments_tools	3
11910	bibsonomy-beck2015einstellungen	publications	2
11910	bibsonomy-heyder2005vorurteile	publications	2
11910	bibsonomy-nettelnstroth2022vorhersage	publications	2
11910	bibsonomy-rammstedt2007welche	publications	2
11910	cews-2-802861	publications	2
11910	cews-2-807631	publications	2
11910	cews-2-809501	publications	2
11910	cews-2-810784	publications	2
11910	exploredata-ZA0062_Varv116	variables	0
11910	exploredata-ZA2140_VarV101	variables	0
11910	exploredata-ZA3700_VarV25	variables	0
11910	exploredata-ZA3762_VarV181	variables	0
11910	exploredata-ZA4500_VarV11	variables	0
11910	exploredata-ZA4500_VarV65	variables	0
11910	exploredata-ZA4600_VarV125	variables	0
11910	exploredata-ZA4610_VarV61	variables	0
11910	exploredata-ZA4614_VarV32	variables	0
11910	exploredata-ZA4614_VarV35	variables	0
11910	exploredata-ZA5100_VarVj10	variables	4
11910	exploredata-ZA5100_VarVj100	variables	4
11910	exploredata-ZA5100_VarVj101	variables	4
11910	exploredata-ZA5100_VarVj11	variables	4
11910	exploredata-ZA5100_VarVj12	variables	4
11910	exploredata-ZA5100_VarVj13	variables	4
11910	exploredata-ZA5100_VarVj14	variables	4
11910	exploredata-ZA5100_VarVj15	variables	4
11910	exploredata-ZA5100_VarVj16	variables	4
11910	exploredata-ZA5100_VarVj17	variables	4
11910	exploredata-ZA5100_VarVj18	variables	4
11910	exploredata-ZA5100_VarVj19	variables	4
11910	exploredata-ZA5100_VarVj2	variables	4
11910	exploredata-ZA5100_VarVj20	variables	4
11910	exploredata-ZA5100_VarVj21	variables	4
11910	exploredata-ZA5100_VarVj22	variables	4
11910	exploredata-ZA5100_VarVj23	variables	4
11910	exploredata-ZA5100_VarVj24	variables	4
11910	exploredata-ZA5100_VarVj25	variables	4
11910	exploredata-ZA5100_VarVj26	variables	4
11910	exploredata-ZA5100_VarVj27	variables	4
11910	exploredata-ZA5100_VarVj28	variables	4
11910	exploredata-ZA5100_VarVj29	variables	4
11910	exploredata-ZA5100_VarVj3	variables	4
11910	exploredata-ZA5100_VarVj30	variables	4
11910	exploredata-ZA5100_VarVj31	variables	4
11910	exploredata-ZA5100_VarVj32	variables	4
11910	exploredata-ZA5100_VarVj33	variables	4
11910	exploredata-ZA5100_VarVj34	variables	4
11910	exploredata-ZA5100_VarVj35	variables	4
11910	exploredata-ZA5100_VarVj36	variables	4
11910	exploredata-ZA5100_VarVj37	variables	4
11910	exploredata-ZA5100_VarVj38	variables	4
11910	exploredata-ZA5100_VarVj39	variables	4
11910	exploredata-ZA5100_VarVj4	variables	4
11910	exploredata-ZA5100_VarVj40	variables	4
11910	exploredata-ZA5100_VarVj41	variables	4
11910	exploredata-ZA5100_VarVj42	variables	4
11910	exploredata-ZA5100_VarVj43	variables	4
11910	exploredata-ZA5100_VarVj44	variables	4
11910	exploredata-ZA5100_VarVj45	variables	4
11910	exploredata-ZA5100_VarVj46	variables	4
11910	exploredata-ZA5100_VarVj47	variables	4
11910	exploredata-ZA5100_VarVj48	variables	4
11910	exploredata-ZA5100_VarVj49	variables	4
11910	exploredata-ZA5100_VarVj5	variables	4
11910	exploredata-ZA5100_VarVj50	variables	4
11910	exploredata-ZA5100_VarVj51	variables	4
11910	exploredata-ZA5100_VarVj52	variables	4
11910	exploredata-ZA5100_VarVj53	variables	4
11910	exploredata-ZA5100_VarVj54	variables	4
11910	exploredata-ZA5100_VarVj55	variables	4
11910	exploredata-ZA5100_VarVj56	variables	4
11910	exploredata-ZA5100_VarVj57	variables	4
11910	exploredata-ZA5100_VarVj58	variables	4
11910	exploredata-ZA5100_VarVj59	variables	4
11910	exploredata-ZA5100_VarVj6	variables	4
11910	exploredata-ZA5100_VarVj60	variables	4
11910	exploredata-ZA5100_VarVj61	variables	4
11910	exploredata-ZA5100_VarVj62	variables	4
11910	exploredata-ZA5100_VarVj63	variables	4
11910	exploredata-ZA5100_VarVj64	variables	4
11910	exploredata-ZA5100_VarVj65	variables	4
11910	exploredata-ZA5100_VarVj66	variables	4
11910	exploredata-ZA5100_VarVj67	variables	4
11910	exploredata-ZA5100_VarVj68	variables	4
11910	exploredata-ZA5100_VarVj69	variables	4
11910	exploredata-ZA5100_VarVj7	variables	4
11910	exploredata-ZA5100_VarVj70	variables	4
11910	exploredata-ZA5100_VarVj71	variables	4
11910	exploredata-ZA5100_VarVj72	variables	4
11910	exploredata-ZA5100_VarVj73	variables	4
11910	exploredata-ZA5100_VarVj74	variables	4
11910	exploredata-ZA5100_VarVj75	variables	4
11910	exploredata-ZA5100_VarVj76	variables	4
11910	exploredata-ZA5100_VarVj77	variables	4
11910	exploredata-ZA5100_VarVj78	variables	4
11910	exploredata-ZA5100_VarVj79	variables	4
11910	exploredata-ZA5100_VarVj8	variables	4
11910	exploredata-ZA5100_VarVj80	variables	4
11910	exploredata-ZA5100_VarVj81	variables	4
11910	exploredata-ZA5100_VarVj82	variables	4
11910	exploredata-ZA5100_VarVj83	variables	4
11910	exploredata-ZA5100_VarVj84	variables	4
11910	exploredata-ZA5100_VarVj85	variables	4
11910	exploredata-ZA5100_VarVj86	variables	4
11910	exploredata-ZA5100_VarVj87	variables	4
11910	exploredata-ZA5100_VarVj88	variables	4
11910	exploredata-ZA5100_VarVj89	variables	4
11910	exploredata-ZA5100_VarVj9	variables	4
11910	exploredata-ZA5100_VarVj90	variables	4
11910	exploredata-ZA5100_VarVj91	variables	4
11910	exploredata-ZA5100_VarVj92	variables	4
11910	exploredata-ZA5100_VarVj93	variables	4
11910	exploredata-ZA5100_VarVj94	variables	4
11910	exploredata-ZA5100_VarVj95	variables	4
11910	exploredata-ZA5100_VarVj96	variables	4
11910	exploredata-ZA5100_VarVj97	variables	4
11910	exploredata-ZA5100_VarVj98	variables	4
11910	exploredata-ZA5100_VarVj99	variables	4
11910	exploredata-ZA5250_Varlp01	variables	0
11910	exploredata-ZA5250_Varlp02	variables	0
11910	exploredata-ZA5250_Varlp03	variables	0
11910	exploredata-ZA5250_Varlp04	variables	0
11910	exploredata-ZA5250_Varlp05	variables	0
11910	exploredata-ZA5250_Varlp06	variables	0
11910	exploredata-ZA5250_Varlp07	variables	0
11910	exploredata-ZA5250_Varlp08	variables	0
11910	gesis-solis-00010265	publications	2
11910	gesis-solis-00010926	publications	2
11910	gesis-solis-00036961	publications	2
11910	gesis-solis-00054621	publications	2
11910	gesis-solis-00054623	publications	2
11910	gesis-solis-00078484	publications	2
11910	gesis-solis-00086866	publications	2
11910	gesis-solis-00139581	publications	2
11910	gesis-solis-00159153	publications	2
11910	gesis-solis-00167838	publications	2
11910	gesis-solis-00175297	publications	2
11910	gesis-solis-00243653	publications	2
11910	gesis-solis-00319047	publications	2
11910	gesis-solis-00344338	publications	2
11910	gesis-solis-00371624	publications	2
11910	gesis-solis-00371699	publications	2
11910	gesis-solis-00546697	publications	2
11910	gesis-solis-00566725	publications	2
11910	gesis-ssoar-20054	publications	2
11910	gesis-ssoar-20747	publications	2
11910	gesis-ssoar-20761	publications	2
11910	gesis-ssoar-26644	publications	2
11910	gesis-ssoar-28283	publications	2
11910	gesis-ssoar-2862	publications	2
11910	gesis-ssoar-28737	publications	2
11910	gesis-ssoar-37420	publications	2
11910	gesis-ssoar-37577	publications	2
11910	gesis-ssoar-37619	publications	2
11910	gesis-ssoar-38013	publications	2
11910	gesis-ssoar-38133	publications	2
11910	gesis-ssoar-38148	publications	2
11910	gesis-ssoar-38338	publications	2
11910	gesis-ssoar-39916	publications	2
11910	gesis-ssoar-40125	publications	2
11910	gesis-ssoar-54057	publications	2
11910	gesis-ssoar-54935	publications	2
11910	gesis-ssoar-58336	publications	2
11910	gesis-ssoar-58871	publications	2
11910	gesis-ssoar-66488	publications	2
11910	gesis-ssoar-74897	publications	2
11910	gesis-ssoar-79127	publications	2
11910	gesis-ssoar-83750	publications	2
11910	gesis-ssoar-85147	publications	2
11910	gesis-ssoar-86808	publications	2
11910	gesis-ssoar-87222	publications	2
11910	gesis-ssoar-88369	publications	2
11910	iab-litdok-I850624F10	publications	2
11910	iab-litdok-K020625F07	publications	2
11910	iab-litdok-K050401F02	publications	2
11910	iab-litdok-K110705305	publications	2
11910	pretest-2	instruments_tools	0
11910	pretest-28	instruments_tools	0
11910	pretest-31	instruments_tools	0
11910	pretest-44	instruments_tools	0
11910	pretest-74	instruments_tools	0
11910	pretest-91	instruments_tools	0
11910	SDN-10.7802-2268	research_data	2
11910	sg-33	instruments_tools	0
11910	sg-5	instruments_tools	0
11910	ZA0208	research_data	2
11910	ZA0528	research_data	2
11910	ZA0982	research_data	2
11910	ZA1026	research_data	2
11910	ZA1027	research_data	2
11910	ZA1030	research_data	2
11910	ZA1333	research_data	2
11910	ZA1434	research_data	2
11910	ZA1597	research_data	2
11910	ZA1709	research_data	2
11910	ZA2746	research_data	2
11910	ZA2747	research_data	2
11910	ZA2749	research_data	2
11910	ZA2750	research_data	2
11910	ZA2751	research_data	2
11910	ZA2993	research_data	2
11910	ZA3212	research_data	2
11910	ZA3989	research_data	2
11910	ZA4052	research_data	2
11910	ZA4174	research_data	2
11910	ZA4175	research_data	2
11910	ZA4586	research_data	2
11910	ZA4587	research_data	2
11910	ZA4588	research_data	2
11910	ZA4589	research_data	2
11910	ZA4614	research_data	2
11910	ZA4615	research_data	2
11910	ZA4616	research_data	2
11910	ZA4617	research_data	2
11910	ZA4659	research_data	2
11910	ZA4662	research_data	2
11910	ZA4741	research_data	2
11910	ZA4749	research_data	2
11910	ZA5088	research_data	2
11910	ZA5166	research_data	2
11910	ZA5169	research_data	2
11910	ZA5170	research_data	2
11910	ZA5185	research_data	2
11910	ZA5275	research_data	2
11910	ZA5277	research_data	2
11910	ZA5300	research_data	2
11910	ZA5301	research_data	2
11910	ZA5302	research_data	2
11910	ZA5305	research_data	2
11910	ZA5320	research_data	2
11910	ZA5321	research_data	2
11910	ZA5334	research_data	2
11910	ZA5338	research_data	2
11910	ZA5339	research_data	2
11910	ZA5340	research_data	2
11910	ZA5344	research_data	2
11910	ZA5345	research_data	2
11910	ZA5346	research_data	2
11910	ZA5347	research_data	2
11910	ZA5348	research_data	2
11910	ZA5353	research_data	2
11910	ZA5656	research_data	2
11910	ZA5658	research_data	2
11910	ZA5678	research_data	2
11910	ZA5866	research_data	2
11910	ZA5982	research_data	2
11910	ZA6018	research_data	2
11910	ZA6088	research_data	2
11910	ZA6117	research_data	2
11910	ZA6122	research_data	2
11910	ZA6216	research_data	2
11910	ZA6217	research_data	2
11910	ZA6218	research_data	2
11910	ZA6219	research_data	2
11910	ZA6220	research_data	2
11910	ZA6221	research_data	2
11910	ZA6222	research_data	2
11910	ZA6223	research_data	2
11910	ZA6224	research_data	2
11910	ZA6237	research_data	2
11910	ZA6242	research_data	2
11910	ZA6243	research_data	2
11910	ZA6244	research_data	2
11910	ZA6245	research_data	2
11910	ZA6246	research_data	2
11910	ZA6247	research_data	2
11910	ZA6254	research_data	2
11910	ZA6259	research_data	2
11910	ZA6294	research_data	2
11910	ZA6295	research_data	2
11910	ZA6564	research_data	2
11910	ZA6597	research_data	2
11910	ZA6655	research_data	2
11910	ZA6656	research_data	2
11910	ZA6701	research_data	2
11910	ZA6766	research_data	2
11910	ZA6803	research_data	2
11910	ZA6815	research_data	2
11910	ZA6940	research_data	2
11910	ZA6941	research_data	2
11910	ZA6957	research_data	2
11910	ZA6971	research_data	2
11910	ZA7470	research_data	2
11910	ZA7475	research_data	2
11910	ZA7500	research_data	2
11910	ZA7503	research_data	2
11910	ZA7504	research_data	2
11910	ZA7505	research_data	2
11910	ZA7539	research_data	2
11910	ZA7546	research_data	2
11910	ZA7549	research_data	2
11910	ZA7550	research_data	2
11910	ZA7591	research_data	2
11910	ZA7603	research_data	2
11910	ZA7718	research_data	2
11910	ZA7719	research_data	2
11910	ZA7720	research_data	2
11910	ZA7777	research_data	2
11910	ZA7841	research_data	2
11910	ZA7842	research_data	2
11910	ZA8755	research_data	2
11910	ZA8830	research_data	2
11910	ZA8831	research_data	2
11910	ZA8832	research_data	2
11910	ZA8833	research_data	2
11910	zis111	instruments_tools	0
11910	zis112	instruments_tools	0
11910	zis114	instruments_tools	0
11910	zis115	instruments_tools	0
11910	zis116	instruments_tools	0
11910	zis117	instruments_tools	0
11910	zis118	instruments_tools	2
11910	zis119	instruments_tools	3
11910	zis121	instruments_tools	2
11910	zis124	instruments_tools	3
11910	zis126	instruments_tools	2
11910	zis127	instruments_tools	2
11910	zis128	instruments_tools	3
11910	zis129	instruments_tools	3
11910	zis130	instruments_tools	2
11910	zis131	instruments_tools	3
11910	zis133	instruments_tools	3
11910	zis135	instruments_tools	3
11910	zis137	instruments_tools	3
11910	zis14	instruments_tools	2
11910	zis146	instruments_tools	3
11910	zis147	instruments_tools	3
11910	zis152	instruments_tools	2
11910	zis159	instruments_tools	3
11910	zis165	instruments_tools	3
11910	zis169	instruments_tools	3
11910	zis17	instruments_tools	3
11910	zis170	instruments_tools	3
11910	zis173	instruments_tools	3
11910	zis174	instruments_tools	3
11910	zis175	instruments_tools	3
11910	zis182	instruments_tools	1
11910	zis183	instruments_tools	3
11910	zis184	instruments_tools	3
11910	zis185	instruments_tools	3
11910	zis186	instruments_tools	3
11910	zis19	instruments_tools	3
11910	zis196	instruments_tools	2
11910	zis200	instruments_tools	2
11910	zis202	instruments_tools	2
11910	zis218	instruments_tools	1
11910	zis220	instruments_tools	1
11910	zis222	instruments_tools	3
11910	zis225	instruments_tools	1
11910	zis226	instruments_tools	2
11910	zis229	instruments_tools	1
11910	zis230	instruments_tools	3
11910	zis234	instruments_tools	3
11910	zis235	instruments_tools	1
11910	zis236	instruments_tools	3
11910	zis237	instruments_tools	3
11910	zis240	instruments_tools	1
11910	zis241	instruments_tools	3
11910	zis242	instruments_tools	3
11910	zis246	instruments_tools	3
11910	zis247	instruments_tools	3
11910	zis250	instruments_tools	3
11910	zis253	instruments_tools	3
11910	zis255	instruments_tools	3
11910	zis256	instruments_tools	3
11910	zis259	instruments_tools	3
11910	zis271_exz	instruments_tools	3
11910	zis283	instruments_tools	0
11910	zis284	instruments_tools	3
11910	zis286	instruments_tools	3
11910	zis29	instruments_tools	3
11910	zis290_exz	instruments_tools	3
11910	zis292_exz	instruments_tools	3
11910	zis293_exz	instruments_tools	0
11910	zis294	instruments_tools	3
11910	zis300	instruments_tools	3
11910	zis310	instruments_tools	3
11910	zis317	instruments_tools	3
11910	zis320_exz	instruments_tools	3
11910	zis321	instruments_tools	3
11910	zis322_exz	instruments_tools	3
11910	zis325_exz	instruments_tools	3
11910	zis35	instruments_tools	3
11910	zis37	instruments_tools	3
11910	zis42	instruments_tools	2
11910	zis46	instruments_tools	2
11910	zis47	instruments_tools	0
11910	zis48	instruments_tools	2
11910	zis49	instruments_tools	2
11910	zis50	instruments_tools	2
11910	zis51	instruments_tools	2
11910	zis53	instruments_tools	2
11910	zis54	instruments_tools	3
11910	zis55	instruments_tools	2
11910	zis56	instruments_tools	2
11910	zis57	instruments_tools	2
11910	zis59	instruments_tools	2
11910	zis60	instruments_tools	2
11910	zis65	instruments_tools	0
11910	zis66	instruments_tools	0
11910	zis72	instruments_tools	2
11910	zis73	instruments_tools	2
11910	zis74	instruments_tools	2
11910	zis76	instruments_tools	2
11910	zis81	instruments_tools	2
11910	zis82	instruments_tools	2
11910	zis88	instruments_tools	2
11910	zis91	instruments_tools	3
13621	bibsonomy-bertschek2019monitoringbericht	publications	2
13621	bibsonomy-gabriel2005politische-2	publications	2
13621	cews-2-809960	publications	2
13621	cews-2-809964	publications	2
13621	exploredata-ZA2601_Varv101	variables	2
13621	exploredata-ZA2800_VarV74	variables	1
13621	exploredata-ZA3000_VarV58	variables	2
13621	exploredata-ZA3000_VarV69	variables	2
13621	exploredata-ZA4600_VarV745	variables	1
13621	exploredata-ZA5240_VarV692	variables	1
13621	exploredata-ZA5240_VarV78	variables	1
13621	exploredata-ZA5250_Varma12	variables	2
13621	exploredata-ZA5250_Varmp03	variables	1
13621	exploredata-ZA5270_VarI005_1	variables	3
13621	exploredata-ZA5270_Varpk14	variables	1
13621	exploredata-ZA5274_Varlm09	variables	3
13621	exploredata-ZA5274_Varmp03	variables	3
13621	exploredata-ZA5274_Varpk14	variables	1
13621	exploredata-ZA5284_Varpk14	variables	1
13621	exploredata-ZA5568_Varff01a	variables	3
13621	exploredata-ZA5569_Varhe06m	variables	3
13621	exploredata-ZA5572_Vardw01	variables	4
13621	exploredata-ZA5572_Vardw02	variables	4
13621	exploredata-ZA5572_Vardw03	variables	4
13621	exploredata-ZA5572_Vardy01	variables	4
13621	exploredata-ZA5572_Vardy02	variables	4
13621	exploredata-ZA5572_Vardy03	variables	4
13621	exploredata-ZA5572_Vardy04	variables	4
13621	exploredata-ZA5572_Vardya01	variables	4
13621	exploredata-ZA5572_Vardya02	variables	4
13621	exploredata-ZA5574_Vardy04	variables	4
13621	exploredata-ZA5574_Varto01	variables	4
13621	exploredata-ZA5574_Varto02	variables	4
13621	exploredata-ZA5574_Varto03	variables	4
13621	exploredata-ZA5574_Varto04	variables	4
13621	exploredata-ZA5574_Varto05	variables	4
13621	exploredata-ZA5574_Varto06	variables	4
13621	exploredata-ZA5574_Varto07	variables	4
13621	exploredata-ZA5574_Varus01	variables	4
13621	exploredata-ZA5574_Varus02	variables	4
13621	exploredata-ZA6835_Varv72a	variables	0
13621	exploredata-ZA7753_VarV227	variables	3
13621	exploredata-ZA7856_VarV265	variables	3
13621	gesis-solis-00005516	publications	2
13621	gesis-solis-00008025	publications	2
13621	gesis-solis-00013628	publications	2
13621	gesis-solis-00032141	publications	2
13621	gesis-solis-00040723	publications	2
13621	gesis-solis-00045157	publications	2
13621	gesis-solis-00098565	publications	2
13621	gesis-solis-00173489	publications	2
13621	gesis-solis-00175115	publications	2
13621	gesis-solis-00190474	publications	2
13621	gesis-solis-00215322	publications	2
13621	gesis-solis-00228255	publications	2
13621	gesis-solis-00247480	publications	2
13621	gesis-solis-00250141	publications	2
13621	gesis-solis-00250184	publications	2
13621	gesis-solis-00252667	publications	2
13621	gesis-solis-00261536	publications	2
13621	gesis-solis-00277056	publications	2
13621	gesis-solis-00301232	publications	2
13621	gesis-solis-00301500	publications	2
13621	gesis-solis-00301501	publications	2
13621	gesis-solis-00304155	publications	2
13621	gesis-solis-00315692	publications	2
13621	gesis-solis-00322027	publications	2
13621	gesis-solis-00322027-LP	publications	2
13621	gesis-solis-00326009	publications	2
13621	gesis-solis-00326017	publications	2
13621	gesis-solis-00334414	publications	2
13621	gesis-solis-00342173	publications	2
13621	gesis-solis-00346749	publications	2
13621	gesis-solis-00352396	publications	2
13621	gesis-solis-00359436	publications	2
13621	gesis-solis-00366011	publications	2
13621	gesis-solis-00368832	publications	2
13621	gesis-solis-00372463	publications	2
13621	gesis-solis-00374508	publications	2
13621	gesis-solis-00405462	publications	2
13621	gesis-solis-00535149	publications	2
13621	gesis-solis-00535737	publications	2
13621	gesis-solis-00538863	publications	2
13621	gesis-solis-00542575	publications	2
13621	gesis-solis-00542581	publications	2
13621	gesis-solis-00548797	publications	2
13621	gesis-solis-00583805	publications	2
13621	gesis-solis-00589470	publications	2
13621	gesis-solis-00597198	publications	2
13621	gesis-solis-00614577	publications	2
13621	gesis-ssoar-100911	publications	2
13621	gesis-ssoar-10696	publications	2
13621	gesis-ssoar-11039	publications	2
13621	gesis-ssoar-13127	publications	2
13621	gesis-ssoar-1470	publications	2
13621	gesis-ssoar-1502	publications	2
13621	gesis-ssoar-16516	publications	2
13621	gesis-ssoar-16517	publications	2
13621	gesis-ssoar-16621	publications	2
13621	gesis-ssoar-17172	publications	2
13621	gesis-ssoar-17358	publications	2
13621	gesis-ssoar-17426	publications	2
13621	gesis-ssoar-17549	publications	2
13621	gesis-ssoar-17912	publications	2
13621	gesis-ssoar-17919	publications	2
13621	gesis-ssoar-18565	publications	2
13621	gesis-ssoar-19581	publications	2
13621	gesis-ssoar-19725	publications	2
13621	gesis-ssoar-20474	publications	2
13621	gesis-ssoar-20477	publications	2
13621	gesis-ssoar-21216	publications	2
13621	gesis-ssoar-23846	publications	2
13621	gesis-ssoar-26762	publications	2
13621	gesis-ssoar-27355	publications	2
13621	gesis-ssoar-28917	publications	2
13621	gesis-ssoar-34292	publications	2
13621	gesis-ssoar-36512	publications	2
13621	gesis-ssoar-36809	publications	2
13621	gesis-ssoar-38970	publications	2
13621	gesis-ssoar-45114	publications	2
13621	gesis-ssoar-45116	publications	2
13621	gesis-ssoar-45223	publications	2
13621	gesis-ssoar-45271	publications	2
13621	gesis-ssoar-45385	publications	2
13621	gesis-ssoar-45494	publications	2
13621	gesis-ssoar-48024	publications	2
13621	gesis-ssoar-51123	publications	2
13621	gesis-ssoar-51199	publications	2
13621	gesis-ssoar-51945	publications	2
13621	gesis-ssoar-52288	publications	2
13621	gesis-ssoar-52447	publications	2
13621	gesis-ssoar-54709	publications	2
13621	gesis-ssoar-54718	publications	2
13621	gesis-ssoar-54804	publications	2
13621	gesis-ssoar-54805	publications	2
13621	gesis-ssoar-55351	publications	2
13621	gesis-ssoar-55563	publications	2
13621	gesis-ssoar-58872	publications	2
13621	gesis-ssoar-60005	publications	2
13621	gesis-ssoar-61892	publications	2
13621	gesis-ssoar-61948	publications	2
13621	gesis-ssoar-62022	publications	2
13621	gesis-ssoar-62054	publications	2
13621	gesis-ssoar-62414	publications	2
13621	gesis-ssoar-63823	publications	2
13621	gesis-ssoar-6410	publications	2
13621	gesis-ssoar-64104	publications	2
13621	gesis-ssoar-6412	publications	2
13621	gesis-ssoar-69102	publications	2
13621	gesis-ssoar-69641	publications	2
13621	gesis-ssoar-70042	publications	2
13621	gesis-ssoar-72385	publications	2
13621	gesis-ssoar-72998	publications	2
13621	gesis-ssoar-74912	publications	2
13621	gesis-ssoar-75018	publications	2
13621	gesis-ssoar-76339	publications	2
13621	gesis-ssoar-81577	publications	2
13621	gesis-ssoar-82315	publications	2
13621	gesis-ssoar-82930	publications	2
13621	gesis-ssoar-82961	publications	2
13621	gesis-ssoar-83493	publications	2
13621	gesis-ssoar-84147	publications	2
13621	gesis-ssoar-86559	publications	2
13621	gesis-ssoar-8811	publications	2
13621	gesis-ssoar-88400	publications	2
